tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1588946093626527745,Sat Nov 05 17:27:24 +0000 2022,"@DocDeezWhat @rsnoeljr @blueskies6123 @NavyVet9200 @DharmaPatriot @RenayCharlotte @neila0081 @The1Hauntings @UndercoverReb @FLYNN6411 @LawrenceDunha16 @EyeH8Trump @flipartist @DanpawP @Derrick47886845 @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @LacarpetronM @notjoe2020 @GodsArmyOfHmrs @KeelKeel13 @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @Luckboxwinnerr @SonnyFarmer @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @EricRos11919423 @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango Uh oh
Receipts",Reply Tweet,,"['@DocDeezWhat', '@rsnoeljr', '@blueskies6123', '@NavyVet9200', '@DharmaPatriot', '@RenayCharlotte', '@neila0081', '@The1Hauntings', '@UndercoverReb', '@FLYNN6411', '@LawrenceDunha16', '@EyeH8Trump', '@flipartist', '@DanpawP', '@Derrick47886845', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@LacarpetronM', '@notjoe2020', '@GodsArmyOfHmrs', '@KeelKeel13', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@Luckboxwinnerr', '@SonnyFarmer', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango']",1523418883805396995,"Penn Hills, PA",,,,,,,,,United States,US,Penn Hills,Pennsylvania,Allegheny County,"Penn Hills, Pennsylvania, United States",-79.83922,40.50118,2,0,2,0,https://twitter.com/twitter/status/1588946093626527745
1588946089037946881,Sat Nov 05 17:27:23 +0000 2022,"@davidhogg111 No. Crime is crime.  Republicans don’t believe in turning criminals into victims. Republicans believe in consistency. Republicans use logic, common sense, and reason when looking at crime and how crime is perpetrated. And the majority of it is not with guns.",Reply Tweet,,['@davidhogg111'],1229913111538221057,WA,,,,,,,,,United States,US,Walla Walla,Washington,Walla Walla County,"Walla Walla, Washington, United States",-118.34302,46.06458,0,0,0,0,https://twitter.com/twitter/status/1588946089037946881
1588946034797203457,Sat Nov 05 17:27:10 +0000 2022,"@Pollyanna555 @davidhogg111 Hey, venom me $1000 bucks and I’m gonna go give a speech about hating guns and wanting them gone. I’ll shit on all the republicans for you and everything….  Just make sure you keep funding my account.  😉😉",Reply Tweet,,"['@Pollyanna555', '@davidhogg111']",1244521447206408194,"Nashville, TN",,,,city,Hendersonville,"Hendersonville, TN",US,United States,United States,US,Nashville,Tennessee,Davidson County,"Nashville, Tennessee, United States",-86.78444,36.16589,1,0,1,0,https://twitter.com/twitter/status/1588946034797203457
1588946028216000512,Sat Nov 05 17:27:08 +0000 2022,@LacarpetronM @GodsArmyOfHmrs @RenayCharlotte @SonnyFarmer @DocDeezWhat @Coleen11111 @EyeH8Trump @flipartist @rsnoeljr @DanpawP @Derrick47886845 @DharmaPatriot @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @notjoe2020 @KeelKeel13 @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @FLYNN6411 @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @NavyVet9200 @Luckboxwinnerr @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @EricRos11919423 @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango @Sherry097344271 @Lauria1960 @BellaAnn112277 @Doxy6661 That’s all you got? 😂😂😂 https://t.co/tFI2wzYV2F,Reply Tweet,,"['@LacarpetronM', '@GodsArmyOfHmrs', '@RenayCharlotte', '@SonnyFarmer', '@DocDeezWhat', '@Coleen11111', '@EyeH8Trump', '@flipartist', '@rsnoeljr', '@DanpawP', '@Derrick47886845', '@DharmaPatriot', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@notjoe2020', '@KeelKeel13', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@FLYNN6411', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@NavyVet9200', '@Luckboxwinnerr', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango', '@Sherry097344271', '@Lauria1960', '@BellaAnn112277', '@Doxy6661']",1554838472006873090,"Florida, USA",,,,,,,,,United States,US,Florida,New York,Orange County,"Florida, New York, United States",-74.35682,41.33176,2,0,9,2,https://twitter.com/twitter/status/1588946028216000512
1588945996523966465,Sat Nov 05 17:27:01 +0000 2022,"Banning assault weapons saves lives.

Under the federal assault weapons ban, America saw a:

— 37% decline in gun massacres
— 70% decline in assault weapons traced to gun crimes

📣 Tell the Senate to #BanAssaultWeapons now: https://t.co/NS0DcedttK https://t.co/fHSr3WLcmF",Original Tweet,['#BanAssaultWeapons'],,27978179,"Washington, D.C.",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,8,3,22,3,https://twitter.com/twitter/status/1588945996523966465
1588945977570099200,Sat Nov 05 17:26:56 +0000 2022,"@rampart01456374 @Raymondfix1 @academicviews @Traitor_Warrior Dude, first, that's a right-leaning, pro-gun publication. The article spends a lot of time proving my point about semantics and nomenclature, admits the weakness of support for the claim, uses the word ""seem"" in a weaselly way.
But you do you.",Reply Tweet,,"['@rampart01456374', '@Raymondfix1', '@academicviews', '@Traitor_Warrior']",913052474956828673,"New Orleans, LA",,,,,,,,,United States,US,New Orleans,Louisiana,Orleans Parish,"New Orleans, Louisiana, United States",-90.07507,29.95465,2,0,0,0,https://twitter.com/twitter/status/1588945977570099200
1588945974554406914,Sat Nov 05 17:26:56 +0000 2022,@orion7710 Modern Christianity/GOP is a hate cult of others with hardcore D&amp;D leaders who were never good at anything other than speaking loudly about nonsense to grift. That's why they prop him up - he is the NRA promotional beanbag chair for Gen Z.,Reply Tweet,,['@orion7710'],1519422246804144128,"Winchester, VA",,,,,,,,,United States,US,Winchester,Virginia,City of Winchester,"Winchester, Virginia, United States",-78.16333,39.18566,0,0,1,0,https://twitter.com/twitter/status/1588945974554406914
1588945869872975872,Sat Nov 05 17:26:31 +0000 2022,"When our founding fathers wrote the words ""shall not be infringed"" in the second amendment they knew their guns would be someday severely outdated.

These words were written to protect your rights to any guns you want to have in your possession",Original Tweet,,,998311997908406273,"Allentown, PA",,,,,,,,,United States,US,Allentown,Pennsylvania,Lehigh County,"Allentown, Pennsylvania, United States",-75.49018,40.60843,0,0,0,0,https://twitter.com/twitter/status/1588945869872975872
1588945756525711360,Sat Nov 05 17:26:04 +0000 2022,"@chipfranklin Social security, woman’s right to choose and gun control.",Reply Tweet,,['@chipfranklin'],1460386001650700288,"Oklahoma, USA",,,,,,,,,United States,US,Oklahoma City,Oklahoma,Oklahoma County,"Oklahoma City, Oklahoma, United States",-97.51643,35.46756,0,0,5,0,https://twitter.com/twitter/status/1588945756525711360
1588945729128521729,Sat Nov 05 17:25:57 +0000 2022,"@rebelpuss If it's open carry THAT much, he's just a target IMO.... LEGAL CC is all for a safer America which happens over 2,000,000 (million) times a year if you search a little.",Reply Tweet,,['@rebelpuss'],192960997,Lake Champlain,,,,,,,,,United States,US,Lake Placid,New York,Essex County,"Lake Placid, New York, United States",-73.97987,44.27949,0,0,0,0,https://twitter.com/twitter/status/1588945729128521729
1588945694316171264,Sat Nov 05 17:25:49 +0000 2022,"@vanellopebelle @RobertLHarper02 @sjackson52 @GregAbbott_TX a few bad people can ruin a good thing for everyone. there are more ways to protect yourself than with a gun. and even then, who needs an AR-15 to defend themselves? a simple shotgun or handgun can do that. gun control is about adding more control, not removing guns all together.",Reply Tweet,,"['@vanellopebelle', '@RobertLHarper02', '@sjackson52', '@GregAbbott_TX']",1272759642775527424,TX,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588945694316171264
1588945535977000962,Sat Nov 05 17:25:11 +0000 2022,"@SenJoniErnst @ChuckGrassley Your BFF just told us we aren’t seeing crime increases in Iowa! Why are you and Chuck Grassley lying to Iowans? He voted against reasonable gun laws for background checks and red flag laws. You know he was wrong on this!
Mike Franken will secure our future!!
#FrankenforIowa https://t.co/kfDBUJ30Zz",Reply Tweet,['#FrankenforIowa'],"['@SenJoniErnst', '@ChuckGrassley']",940588594971815936,"West Des Moines, IA",,,,,,,,,United States,US,West Des Moines,Iowa,Polk County,"West Des Moines, Iowa, United States",-93.74531,41.57199,0,0,17,2,https://twitter.com/twitter/status/1588945535977000962
1588945490556878848,Sat Nov 05 17:25:00 +0000 2022,"@healing7675 @elonmusk @mayemusk @kcoleman @AlexMahadevan Like how I just corrected a lib on AR 15 not standing for assault rifle.  It stand for Armalite, Inc.

Now we get to correct/educate the libs instead of ""just us"" being silence and fake fact checked.

This is a GOOD THING",Reply Tweet,,"['@healing7675', '@elonmusk', '@mayemusk', '@kcoleman', '@AlexMahadevan']",789293086400663552,Dallas Texas,,,,,,,,,United States,US,Dallas,Texas,Dallas County,"Dallas, Texas, United States",-96.80667,32.78306,1,0,1,0,https://twitter.com/twitter/status/1588945490556878848
1588945488833056768,Sat Nov 05 17:25:00 +0000 2022,@LacarpetronM @GodsArmyOfHmrs @RenayCharlotte @SonnyFarmer @DocDeezWhat @Coleen11111 @EyeH8Trump @flipartist @rsnoeljr @DanpawP @Derrick47886845 @DharmaPatriot @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @notjoe2020 @KeelKeel13 @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @FLYNN6411 @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @NavyVet9200 @Luckboxwinnerr @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @EricRos11919423 @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango @Sherry097344271 @Lauria1960 @BellaAnn112277 @Doxy6661 Can you say inflation https://t.co/HbJZkpJqGy,Reply Tweet,,"['@LacarpetronM', '@GodsArmyOfHmrs', '@RenayCharlotte', '@SonnyFarmer', '@DocDeezWhat', '@Coleen11111', '@EyeH8Trump', '@flipartist', '@rsnoeljr', '@DanpawP', '@Derrick47886845', '@DharmaPatriot', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@notjoe2020', '@KeelKeel13', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@FLYNN6411', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@NavyVet9200', '@Luckboxwinnerr', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango', '@Sherry097344271', '@Lauria1960', '@BellaAnn112277', '@Doxy6661']",1554838472006873090,"Florida, USA",,,,,,,,,United States,US,Florida,New York,Orange County,"Florida, New York, United States",-74.35682,41.33176,2,0,11,4,https://twitter.com/twitter/status/1588945488833056768
1588945321031512064,Sat Nov 05 17:24:20 +0000 2022,@2Aupdates How is he gonna weaken gun laws with a Dem legislature?,Reply Tweet,,['@2Aupdates'],1003007811679219712,Los Angeles,,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,1,0,44,1,https://twitter.com/twitter/status/1588945321031512064
1588945213476962304,Sat Nov 05 17:23:54 +0000 2022,"Best automatic toy gun on the internet.
Give your boyfriend/child the best gift on this Christmas.
🔥Buy it from here : https://t.co/rT9chbFRM8
World Wide Shipping 🌍
#TikTok #TikTokviral #USA #America #toys #guns #kids #Christmas #gift #Viral #ViralVideo https://t.co/QS8WWDpEgb",Original Tweet,"['#TikTok', '#TikTokviral', '#USA', '#America', '#toys', '#guns', '#kids', '#Christmas', '#gift', '#Viral', '#ViralVideo']",,1588838162251452416,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588945213476962304
1588945193721794560,Sat Nov 05 17:23:50 +0000 2022,"@davidhogg111 Soft on Gun Control, there I fixed it for you",Reply Tweet,,['@davidhogg111'],38935565,"Hudson, WI",,,,,,,,,United States,US,Hudson,Wisconsin,Saint Croix County,"Hudson, Wisconsin, United States",-92.75687,44.97469,0,0,0,0,https://twitter.com/twitter/status/1588945193721794560
1588945149312512001,Sat Nov 05 17:23:39 +0000 2022,"@kate_dowdell If you ever need it, I have a syllabus policy for concealed carry. It really clicked with me when I had to do that...",Reply Tweet,,['@kate_dowdell'],958361056346361856,"Kansas, USA",,,,,,,,,United States,US,Kansas City,Missouri,Jackson County,"Kansas City, Missouri, United States",-94.57857,39.09973,0,0,0,0,https://twitter.com/twitter/status/1588945149312512001
1588945143981568000,Sat Nov 05 17:23:38 +0000 2022,"@LacarpetronM @JimboUSA1776 @GodsArmyOfHmrs @EyeH8Trump @notjoe2020 @SaltyTanker2 @BurgerPhergus @Usaproud19 @DocDeezWhat @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @FLYNN6411 @jersey_some @flipartist @MadeUMadAgain @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @NavyVet9200 @KeelKeel13 @Luckboxwinnerr @Derrick47886845 @SonnyFarmer @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @EricRos11919423 @rsnoeljr @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango @Sherry097344271 @Lauria1960 @BellaAnn112277 @Doxy6661 @Melissamcadam10 @Melissa_W_J @StirredCrazy @NotBadgers @Chromaticblue @vonwolvenhause @WENDITALNOW You can spell YES, your birthing person must be so proud.",Reply Tweet,,"['@LacarpetronM', '@JimboUSA1776', '@GodsArmyOfHmrs', '@EyeH8Trump', '@notjoe2020', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@DocDeezWhat', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@FLYNN6411', '@jersey_some', '@flipartist', '@MadeUMadAgain', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@NavyVet9200', '@KeelKeel13', '@Luckboxwinnerr', '@Derrick47886845', '@SonnyFarmer', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423', '@rsnoeljr', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango', '@Sherry097344271', '@Lauria1960', '@BellaAnn112277', '@Doxy6661', '@Melissamcadam10', '@Melissa_W_J', '@StirredCrazy', '@NotBadgers', '@Chromaticblue', '@WENDITALNOW']",833021073419481088,Texas USA ,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,2,0,4,2,https://twitter.com/twitter/status/1588945143981568000
1588945040176738306,Sat Nov 05 17:23:13 +0000 2022,@Dierenbach @John0tto @heidiganahl @PolisForCO I’m sure you’re not for gun control to save lives from murder.,Reply Tweet,,"['@Dierenbach', '@John0tto', '@heidiganahl', '@PolisForCO']",16251076,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588945040176738306
1588945003815936000,Sat Nov 05 17:23:04 +0000 2022,@RonFilipkowski The NRA's policy of allowing people to buy guns through the mail allowed the Christian Front to accumulate a massive amount of arms that they were going to attempt to murder sitting Congressmen with and overthrow the American government.,Reply Tweet,,['@RonFilipkowski'],1247406240587751427,"Tennessee, USA",,,,,,,,,United States,US,,Tennessee,,"Tennessee, United States",-86.25027,35.75035,0,0,0,0,https://twitter.com/twitter/status/1588945003815936000
1588944997898153985,Sat Nov 05 17:23:03 +0000 2022,@LacarpetronM @rsnoeljr @RenayCharlotte @SonnyFarmer @DocDeezWhat @Coleen11111 @EyeH8Trump @flipartist @DanpawP @Derrick47886845 @DharmaPatriot @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @notjoe2020 @GodsArmyOfHmrs @KeelKeel13 @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @FLYNN6411 @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @NavyVet9200 @Luckboxwinnerr @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @EricRos11919423 @buggerbaby379 @anonimusleeme2 @JHerdfan @JeffK_1958 @versolusmango @Sherry097344271 @Lauria1960 @BellaAnn112277 @Doxy6661 #Biden showers with his daughter https://t.co/ng3A6wepUh,Reply Tweet,['#Biden'],"['@LacarpetronM', '@rsnoeljr', '@RenayCharlotte', '@SonnyFarmer', '@DocDeezWhat', '@Coleen11111', '@EyeH8Trump', '@flipartist', '@DanpawP', '@Derrick47886845', '@DharmaPatriot', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@notjoe2020', '@GodsArmyOfHmrs', '@KeelKeel13', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@FLYNN6411', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@NavyVet9200', '@Luckboxwinnerr', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan', '@JeffK_1958', '@versolusmango', '@Sherry097344271', '@Lauria1960', '@BellaAnn112277', '@Doxy6661']",1554838472006873090,"Florida, USA",,,,,,,,,United States,US,Florida,New York,Orange County,"Florida, New York, United States",-74.35682,41.33176,0,0,1,0,https://twitter.com/twitter/status/1588944997898153985
1588944946463395842,Sat Nov 05 17:22:51 +0000 2022,"Dinner with a friend. She doesn't like Youngkin. I asked why. Response: ""I just don't."" I asked what policy she didn't like. She said: ""What's his position on gun control?"" I didn't know. Neither did she. But she's sure she wouldn't like  it. Blind party allegiance is ignorant.",Original Tweet,,,1338347434272043009,"Fairfax County, VA ",,,,,,,,,United States,US,Fairfax,Virginia,City of Fairfax,"Fairfax, Virginia, United States",-77.30637,38.84622,1,0,11,0,https://twitter.com/twitter/status/1588944946463395842
1588944922279043072,Sat Nov 05 17:22:45 +0000 2022,@ltthompso I am skeptical that Schumer shot a TEC-9 to appear pro-gun lol,Reply Tweet,,['@ltthompso'],2206128030,Pennsylvania,,,,,,,,,United States,US,,Pennsylvania,,"Pennsylvania, United States",-76.90567,40.27245,3,0,78,3,https://twitter.com/twitter/status/1588944922279043072
1588944854046117890,Sat Nov 05 17:22:29 +0000 2022,"@SearchCz @Slate That’s true, though it represents the sentiment of the vast majority of gun control advocates, who have attempted to advance the absurd notion that the 2A enumerates a *collective* right, exercisable only at the sole discretion of the federal government.",Reply Tweet,,"['@SearchCz', '@Slate']",1977250418,Alabama,,,,,,,,,United States,US,,Alabama,,"Alabama, United States",-86.75026,32.75041,1,0,0,0,https://twitter.com/twitter/status/1588944854046117890
1588944656905150465,Sat Nov 05 17:21:42 +0000 2022,@NRA my parents let the dogs out.  #NRA,Original Tweet,['#NRA'],['@NRA'],744521324186435584,"Love, United States",,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588944656905150465
1588944587854184449,Sat Nov 05 17:21:25 +0000 2022,"Ah, the first chilly day in MN always catches me off guard. Stocking cap in car: ✅ Remembered to put cap on head: ❌ Selfies in Stillwater with amazing gun sense candidates @GovTimWalz @MNSteveSimon @McLeanforMN @Hill4MNHouse ✅ Make a plan to vote, y’all! #MomsAreEverywhere https://t.co/3HPoaefSIV",Original Tweet,['#MomsAreEverywhere'],"['@GovTimWalz', '@MNSteveSimon', '@McLeanforMN', '@Hill4MNHouse']",109156089,"Maplewood, MN",,,,,,,,,United States,US,Maplewood,Minnesota,Ramsey County,"Maplewood, Minnesota, United States",-92.99522,44.95302,3,1,31,14,https://twitter.com/twitter/status/1588944587854184449
