tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1588554862962147328,Fri Nov 04 15:32:47 +0000 2022,"Two-way fixed effects suggest big effects; from a 3-9 percentage points effect on vote shares in the counties surrounding mass shootings. That's huge. 

Event study results suggest an effect that lasts 20+ years and grows over time to a 10-13 percentage point effect. Huge. 4/n https://t.co/dwSnBMrepf",Reply Tweet,,,289461078,"Charlottesville, VA",,,,,,,,,United States,US,Charlottesville,Virginia,City of Charlottesville,"Charlottesville, Virginia, United States",-78.47668,38.02931,1,0,5,0,https://twitter.com/twitter/status/1588554862962147328
1588554610251563010,Fri Nov 04 15:31:47 +0000 2022,Recent work on the electoral effects of gun violence in the United States relying on the difference-in-differences design has produced starkly conflicting findings that range from null effects to substantively large effects. (see below) 3/n https://t.co/xHlGNP5HSQ,Reply Tweet,,,289461078,"Charlottesville, VA",,,,,,,,,United States,US,Charlottesville,Virginia,City of Charlottesville,"Charlottesville, Virginia, United States",-78.47668,38.02931,1,0,3,0,https://twitter.com/twitter/status/1588554610251563010
1588554505402064903,Fri Nov 04 15:31:22 +0000 2022,Vermont towns seek local control over gun laws https://t.co/NXxGOF6H0L,Original Tweet,,,285748320,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588554505402064903
1588554481309954048,Fri Nov 04 15:31:16 +0000 2022,"@southtexasnews @KHOU @dallasnews @GOP runs on 3 issues they can do nothing about, 1: inflation is global, fueled by Putin's war, gas price-DITTO. Crime- much of the serious crime is gun related which Republicans are reluctant to address due to love of @NRA blood money.",Original Tweet,,"['@southtexasnews', '@KHOU', '@dallasnews', '@GOP', '@NRA']",99783819,"Philadelphia, PA",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,0,0,0,0,https://twitter.com/twitter/status/1588554481309954048
1588554469578801152,Fri Nov 04 15:31:14 +0000 2022,@GOPLeader If 300 Americans were killed daily by guns democrats would  be going crazy. Fentanyl coming across our open border killing Americans? No interest because democrats say there is mo border crisis. The border is secure.,Reply Tweet,,['@GOPLeader'],1457707415810494471,USA ,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1588554469578801152
1588554456160866305,Fri Nov 04 15:31:10 +0000 2022,"@judylynne68 @BaldKnob426 @marklevinshow Bump stock bans, use of EOs, using emergency powers to build a wall (even if you are for it it’s still an abuse) and trying to overturn an election",Reply Tweet,,"['@judylynne68', '@BaldKnob426', '@marklevinshow']",843865119876677633,"Palm Bay, FL",,,,,,,,,United States,US,Palm Bay,Florida,Brevard County,"Palm Bay, Florida, United States",-80.58866,28.03446,1,0,0,0,https://twitter.com/twitter/status/1588554456160866305
1588554448963801091,Fri Nov 04 15:31:09 +0000 2022,"Republicons - Crime is too high! BIDENS FAULT!!!

Democrats - Let's try banning assault weapons so the police aren't outgunned.

Republicons - SOCIALISM !!

Democrats - You used that one already. 

Republicons  - ok MARXISM!! It's sounds scarier!",Original Tweet,,,18153873,"New York, NY , USA",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1588554448963801091
1588554426058698757,Fri Nov 04 15:31:03 +0000 2022,"We have two goals in our new paper:

1.) explore the question of whether mass shootings affect election outcomes in the United States 

2.) Provide an overview/application of recent advances in the diff-in-diffs space.  2/n

https://t.co/54Kzv49FfI https://t.co/hFnNdLxwIw",Reply Tweet,,,289461078,"Charlottesville, VA",,,,,,,,,United States,US,Charlottesville,Virginia,City of Charlottesville,"Charlottesville, Virginia, United States",-78.47668,38.02931,1,1,8,0,https://twitter.com/twitter/status/1588554426058698757
1588554423894171648,Fri Nov 04 15:31:03 +0000 2022,Which billionaire’s family is helping fund Oregon’s gun control ballot measure? https://t.co/1fXK9fVW2W,Original Tweet,,,14180091,"Portland, Ore.",,,,,,,,,United States,US,Portland,Oregon,Multnomah County,"Portland, Oregon, United States",-122.67621,45.52345,5,0,0,0,https://twitter.com/twitter/status/1588554423894171648
1588554412917522435,Fri Nov 04 15:31:00 +0000 2022,"@laurenboebert Like the ones in #Uvalde. God bless the #21families. Be grateful your kids weren’t being protected by the brave.
Speaking of brave. If you live in AZ, VOTE 4 @Adrian_Fontes a Marine who stands by his country against foreign and domestic threats. You know his opponent.",Reply Tweet,"['#Uvalde', '#21families']","['@laurenboebert', '@Adrian_Fontes']",978207597160366080,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588554412917522435
1588554411500081153,Fri Nov 04 15:31:00 +0000 2022,"“What’s quite remarkable and shocking is that from within the prison he was able to ... direct the illegal transfer of an AR-15, in connection with or in response to the murder of one of his colleagues on the outside...” https://t.co/yREomX2ztC",Original Tweet,,,251406866,"Philadelphia, PA",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,1,0,6,2,https://twitter.com/twitter/status/1588554411500081153
1588554379741007874,Fri Nov 04 15:30:52 +0000 2022,"@jumpinjonnydee @LouisvilleGun 2.National Ban of NPEs: It is basic biology that predators choose to hunt where they are most likely to succeed. Make the criminals the ones taking the risk. If a private entity chooses to be a gun free zone, then they should have absolute responsibility for your safety.",Reply Tweet,,"['@jumpinjonnydee', '@LouisvilleGun']",1061486732,"Long Beach, MS",,,,,,,,,United States,US,Long Beach,Mississippi,Harrison County,"Long Beach, Mississippi, United States",-89.15282,30.35048,0,0,1,0,https://twitter.com/twitter/status/1588554379741007874
1588554325340454912,Fri Nov 04 15:30:39 +0000 2022,"My latest working paper with @hjghassell. 

Punchline: we show that despite prior research claims to the contrary, mass shootings have little effect on electoral outcomes in the U.S.

A short thread 1/n

https://t.co/54Kzv4qIhI https://t.co/ijPvwhpd5w",Original Tweet,,['@hjghassell'],289461078,"Charlottesville, VA",,,,,,,,,United States,US,Charlottesville,Virginia,City of Charlottesville,"Charlottesville, Virginia, United States",-78.47668,38.02931,4,3,143,29,https://twitter.com/twitter/status/1588554325340454912
1588554318789357568,Fri Nov 04 15:30:38 +0000 2022,"@GOPLeader BUT YOU DON'T MENTION THAT MORE AMERICANS ARE THE VICTIMS OF GUN VIOLENCE EVERY SINGLE DAY. MORE THAN AN AIRLINE CRASH EVERY DAY. EVERY  DAY.
WHY NO MENTION OF THAT KEVIN?",Reply Tweet,,['@GOPLeader'],287978609,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,1,1,0,https://twitter.com/twitter/status/1588554318789357568
1588554284529946624,Fri Nov 04 15:30:30 +0000 2022,"@jumpinjonnydee @LouisvilleGun Actual “common sense” gun laws:

1.National Constitutional Carry: Unless you have been lawfully stripped of your rights due to conviction or adjudication, there should be no laws restricting your ability to protect yourself and loved ones.",Reply Tweet,,"['@jumpinjonnydee', '@LouisvilleGun']",1061486732,"Long Beach, MS",,,,,,,,,United States,US,Long Beach,Mississippi,Harrison County,"Long Beach, Mississippi, United States",-89.15282,30.35048,2,0,1,0,https://twitter.com/twitter/status/1588554284529946624
1588554260840603649,Fri Nov 04 15:30:24 +0000 2022,"Delaware Sued Over Under-21 Gun Ban

https://t.co/RSxJO97YDp",Original Tweet,,,26694723,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,25,6,https://twitter.com/twitter/status/1588554260840603649
1588554210861268993,Fri Nov 04 15:30:12 +0000 2022,"ICYMI: The first annual Firearm Injury Prevention and Safety Symposium, hosted by @BakerCHB earlier this year, brought together researchers, policymakers &amp; community partners committed to ending #GunViolence. Read the newly released conference report here: https://t.co/hpPq1o4aew",Original Tweet,['#GunViolence'],['@BakerCHB'],59218882,"Rice University, Houston, TX",,,,,,,,,United States,US,Houston,Texas,Harris County,"Houston, Texas, United States",-95.36327,29.76328,0,0,0,1,https://twitter.com/twitter/status/1588554210861268993
1588554199419453441,Fri Nov 04 15:30:09 +0000 2022,"My latest for @Refinery29 / @r29unbothered, what we're missing in the gun violence discourse around Takeoff's death: https://t.co/Hak4V4WZzM",Original Tweet,,"['@Refinery29', '@r29unbothered']",2770643726,chicago | nyc,,,,,,,,,United States,US,Chicago,Illinois,Cook County,"Chicago, Illinois, United States",-87.65005,41.85003,1,2,63,28,https://twitter.com/twitter/status/1588554199419453441
1588554189030162438,Fri Nov 04 15:30:07 +0000 2022,And equating someone who is sounding the alarm about the state of our democracy to the Sandy Hook conspiracy guy is a bit much,Reply Tweet,,,770172932,"Los Angeles, CA",,,,city,Los Angeles,"Los Angeles, CA",US,United States,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,8,2,https://twitter.com/twitter/status/1588554189030162438
1588554169539088385,Fri Nov 04 15:30:02 +0000 2022,"#RightBias
It Only Took a Year for Lightfoot's $1M Anti-Gun Hotline to Blow Up in Her Face
https://t.co/SY5h881WcF
30 Aug 2022

.. only just over .01 percent - $10,395 - of the one million-dollar fund has been paid out ..

#MAGA #sanctuaryCity qt-sanc-cites-178 #BorderObserver https://t.co/efeh5YHFzE",Original Tweet,"['#RightBias', '#MAGA', '#sanctuaryCity', '#BorderObserver']",,895388295496073221,West TX,,,,,,,,,United States,US,West,Texas,McLennan County,"West, Texas, United States",-97.09167,31.80238,0,0,0,0,https://twitter.com/twitter/status/1588554169539088385
1588554002056499203,Fri Nov 04 15:29:22 +0000 2022,"@grumpyandtired7 @DeborahFordJohn @Paul_ThatisAll @Toddybrandon15 @davidhogg111 This is a great point!
Most Democrats will shove Gun Violence in our faces, eradicate the 2nd Amendment, as if that would stop Gun Violence.
We have lived in Democrat run cities across the country with the most Gun Violence and the strictest Gun Laws!!!
Allowing criminals to kill",Reply Tweet,,"['@grumpyandtired7', '@DeborahFordJohn', '@Paul_ThatisAll', '@Toddybrandon15', '@davidhogg111']",34191291,"Orange County, CA",,,,,,,,,United States,US,Costa Mesa,California,Orange County,"Costa Mesa, California, United States",-117.91867,33.64113,3,0,2,0,https://twitter.com/twitter/status/1588554002056499203
1588553976491933697,Fri Nov 04 15:29:16 +0000 2022,Daily News |  Union captain Alejandro Bedoya wins MLS’s Humanitarian of the Year award https://t.co/0WzagW9uLu,Original Tweet,,,14689197,"Philadelphia, PA, US",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,0,0,4,0,https://twitter.com/twitter/status/1588553976491933697
1588553939104169984,Fri Nov 04 15:29:07 +0000 2022,@davidhogg111 School shootings didn't exist before abortion was legalized. The nation devalued human life and killed 64M in the womb. Great Society welfare spending destroyed poor families and anchored them to govt handouts. Look into who put the nation on the wrong path. Good intentions? https://t.co/TKEQgm4gTu,Reply Tweet,,['@davidhogg111'],25153138,"Arizona, USA",,,,,,,,,United States,US,,Arizona,,"Arizona, United States",-111.50098,34.5003,0,0,1,0,https://twitter.com/twitter/status/1588553939104169984
1588553865506717703,Fri Nov 04 15:28:50 +0000 2022,Judge again blocks place of worship ban on guns from taking effect https://t.co/HkvAsjSEFC via @TheBuffaloNews,Original Tweet,,['@TheBuffaloNews'],1586173387,"Buffalo, N.Y.",,,,,,,,,United States,US,Buffalo,New York,Erie County,"Buffalo, New York, United States",-78.87837,42.88645,0,0,0,0,https://twitter.com/twitter/status/1588553865506717703
1588553812444577792,Fri Nov 04 15:28:37 +0000 2022,@KennethRWebster But one gun owner represents all gun owners. That’s what they would like you to believe.,Reply Tweet,,['@KennethRWebster'],1905987714,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,5,1,https://twitter.com/twitter/status/1588553812444577792
1588553807772135425,Fri Nov 04 15:28:36 +0000 2022,@FoxNews He’s 100% correct! The Democrats continue their war on the 1st &amp; 2nd Amendment and that’s right out of Hitler &amp; Stalin’s playbook!  Hitler &amp; Goebbels used gun control and propaganda to “Disarm &amp; repress it’s enemies and to consolidate their power!”,Reply Tweet,,['@FoxNews'],473388337,Indianapolis,,,,,,,,,United States,US,Indianapolis,Indiana,Marion County,"Indianapolis, Indiana, United States",-86.15804,39.76838,0,0,1,0,https://twitter.com/twitter/status/1588553807772135425
1588553776247590912,Fri Nov 04 15:28:28 +0000 2022,Republican Family Members NEARLY KILLED By Gunman After Dem Opponent Runs Campaign Ad Exposing Home https://t.co/s6SsVHbPXO,Original Tweet,,,856991644134068224,"Washington, DC",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,0,0,2,6,https://twitter.com/twitter/status/1588553776247590912
1588553762360430593,Fri Nov 04 15:28:25 +0000 2022,"@thebabelfish123 @OmahaVike @jennylehman121 The AR-15 is not an assault rifle, and you all are against the simplest solution when it comes mass shootings.",Reply Tweet,,"['@thebabelfish123', '@OmahaVike', '@jennylehman121']",757742231251845120,"Missouri, USA",,,,,,,,,United States,US,,Missouri,,"Missouri, United States",-92.50046,38.25031,1,0,1,0,https://twitter.com/twitter/status/1588553762360430593
1588553630155960320,Fri Nov 04 15:27:53 +0000 2022,@BradEaston5 @Bocksawm @aurorauplinks @Hectorisfunny Did you know how to read? They passed more gun control despite not having any justification for it. Disarming civilian populations has been a part of the authoritarian playbook for hundreds of years. Every government committed mass murder has started with firearm confiscation.,Reply Tweet,,"['@BradEaston5', '@Bocksawm', '@aurorauplinks', '@Hectorisfunny']",2441026317,"Grasonville, MD",,,,,,,,,United States,US,Grasonville,Maryland,Queen Anne's County,"Grasonville, Maryland, United States",-76.21023,38.95817,2,0,1,0,https://twitter.com/twitter/status/1588553630155960320
1588553574362947584,Fri Nov 04 15:27:40 +0000 2022,Is Lauren Boebert BREAKING THE GUN LAWS ARMING CHILDREN?? https://t.co/Q9OKxn3Vp6,Original Tweet,,,1518088138777784321,"Colorado, USA",,,,,,,,,United States,US,,Colorado,,"Colorado, United States",-105.50083,39.00027,2,1,3,0,https://twitter.com/twitter/status/1588553574362947584
1588553563348750336,Fri Nov 04 15:27:38 +0000 2022,@usa_concerned @RealCandaceO What is wrong with this picture?They look like they all know about gun safety and I’m sure they enjoy hunting.Guns used to be in the back of the trucks at schools back in the 70’s and 80’s with no issues.Having a gun and knowing about gun safety doesn’t make them to be bad people,Reply Tweet,,"['@usa_concerned', '@RealCandaceO']",1887264163,"Tennessee, USA",,,,,,,,,United States,US,,Tennessee,,"Tennessee, United States",-86.25027,35.75035,0,0,2,0,https://twitter.com/twitter/status/1588553563348750336
