tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1589655356720152577,Mon Nov 07 16:25:46 +0000 2022,"@David07882208 @Michael43375405 @TvFan22244419 @nonmaladjusted @TulsiGabbard Hey dunce fuqq, the 2nd amendment was put in place in stead of having a standing army.  Well we've had one since 1814. So no. It's not as clear as it gets. The NRA bastardized that amendment in the 30s",Reply Tweet,,"['@David07882208', '@Michael43375405', '@TvFan22244419', '@nonmaladjusted', '@TulsiGabbard']",28793559,"Edgewater, MD",,,,,,,,,United States,US,Edgewater,Maryland,Anne Arundel County,"Edgewater, Maryland, United States",-76.54996,38.95706,1,0,0,0,https://twitter.com/twitter/status/1589655356720152577
1589655336080007169,Mon Nov 07 16:25:41 +0000 2022,"@MPSHomerton @MPSHackney England took the gun rights.  Clearly they need ""knife control ""...
Those assault knives must be banned..",Reply Tweet,,"['@MPSHomerton', '@MPSHackney']",1467915243233808391,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,0,0,https://twitter.com/twitter/status/1589655336080007169
1589655335857709058,Mon Nov 07 16:25:41 +0000 2022,@natparry @tweetiestate @ThisIsKyleR He was walking around with an AR15. How were they supposed to know HE wasn’t a mass shooter? We have mass shootings weekly in this country and you think we’re supposed to ignore the guy walking around with an AR?,Reply Tweet,,"['@natparry', '@tweetiestate', '@ThisIsKyleR']",391007597,"Independence, KY",,,,,,,,,United States,US,Independence,Kentucky,Kenton County,"Independence, Kentucky, United States",-84.54411,38.94312,1,0,0,0,https://twitter.com/twitter/status/1589655335857709058
1589655323140243457,Mon Nov 07 16:25:38 +0000 2022,@josephviernes3 @BillKristol Are they pointing weapons at voters? That would be voter suppression. Open carry is legal,Reply Tweet,,"['@josephviernes3', '@BillKristol']",3256767396,"Houston, TX",,,,,,,,,United States,US,Houston,Texas,Harris County,"Houston, Texas, United States",-95.36327,29.76328,1,0,0,0,https://twitter.com/twitter/status/1589655323140243457
1589655266752344066,Mon Nov 07 16:25:24 +0000 2022,"If you’re an election denier, you’re hurting America.
#VoteBlueIn2022 #RepublicansAreDestroyingAmerica #MAGA #MAGAMORON #GQP #TrumpisaNationalDisgrace #TRUMP #2nd Amendment #TrumpIsGoingToJail #Roevember #RoevemberIsHere",Original Tweet,"['#VoteBlueIn2022', '#RepublicansAreDestroyingAmerica', '#MAGA', '#MAGAMORON', '#GQP', '#TrumpisaNationalDisgrace', '#TRUMP', '#2nd', '#TrumpIsGoingToJail', '#Roevember', '#RoevemberIsHere']",,215682922,"Staten Island, NY",,,,,,,,,United States,US,Staten Island,New York,Richmond County,"Staten Island, New York, United States",-74.13986,40.56233,0,0,0,0,https://twitter.com/twitter/status/1589655266752344066
1589655200658489344,Mon Nov 07 16:25:08 +0000 2022,"@LauraMinns So we'll just say it's as factual as ""the Democrats are coming to take our guns""",Reply Tweet,,['@LauraMinns'],1514635092873953291,"Kansas City, MO",,,,,,,,,United States,US,Kansas City,Missouri,Jackson County,"Kansas City, Missouri, United States",-94.57857,39.09973,1,0,0,0,https://twitter.com/twitter/status/1589655200658489344
1589655182681702400,Mon Nov 07 16:25:04 +0000 2022,Trump-Appointed Judge Issues Blow To NY Gun Restriction https://t.co/hYL99wMNMo via @dailycaller,Original Tweet,,['@DailyCaller'],41262952,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,0,0,https://twitter.com/twitter/status/1589655182681702400
1589655125681147905,Mon Nov 07 16:24:50 +0000 2022,"@deaflibertarian After Bruen, there hasn't been as many boating accidents. Glad to see boating safety has gone up. As well as gun ownership. 👍",Reply Tweet,,['@deaflibertarian'],1532457046179823636,New York State,,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,3,0,https://twitter.com/twitter/status/1589655125681147905
1589655093489827841,Mon Nov 07 16:24:43 +0000 2022,"@Jim_Jordan Thanks to republican policies more guns wasn't such a great idea after all. But now it's democrats fault, flooding the streets with more guns didn't make everyone citizen cops, just Kens and Karens.",Reply Tweet,,['@Jim_Jordan'],94126760,"Arizona, USA",,,,,,,,,United States,US,,Arizona,,"Arizona, United States",-111.50098,34.5003,0,0,0,0,https://twitter.com/twitter/status/1589655093489827841
1589655072098914308,Mon Nov 07 16:24:38 +0000 2022,"@Openskies13 @YoumotherFUDer @Bekind1974 @j_grieshaber @wanda_hudson @JenIsWaving @BarePilot I agree that in a society with guns there will be more shootings

Not necessarily more murders though

New Hampshire has no gun restrictions and high gun ownership and also the lowest murder rate in the US, lower than Canada or Greece

How do you explain this?",Reply Tweet,,"['@Openskies13', '@YoumotherFUDer', '@Bekind1974', '@j_grieshaber', '@wanda_hudson', '@JenIsWaving', '@BarePilot']",108365454,"Cape Canaveral, FL",,,,,,,,,United States,US,Cape Canaveral,Florida,Brevard County,"Cape Canaveral, Florida, United States",-80.60477,28.40584,1,0,6,0,https://twitter.com/twitter/status/1589655072098914308
1589655010270666752,Mon Nov 07 16:24:23 +0000 2022,Maaaan idk how ppl think about going to parades nowadays to much gun violence for me,Original Tweet,,,1207679832831733767,Your moms house,,,,,,,,,United States,US,Whitehouse Station,New Jersey,Hunterdon County,"Whitehouse Station, New Jersey, United States",-74.77044,40.61538,0,0,2,0,https://twitter.com/twitter/status/1589655010270666752
1589654922236157952,Mon Nov 07 16:24:02 +0000 2022,"“As a nation, we must come together to take action before tragedy strikes.”

Stand with Parkland President Tony Montalto spoke at the 2022 National Summit on K-12 School Safety last week to discuss the work ahead to end mass shootings. Read here for more: https://t.co/8tQpKo877V https://t.co/z031EnEygS",Original Tweet,,,994631841163325440,"Parkland, FL",,,,,,,,,United States,US,Parkland,Florida,Broward County,"Parkland, Florida, United States",-80.23727,26.31008,2,0,23,5,https://twitter.com/twitter/status/1589654922236157952
1589654904200908800,Mon Nov 07 16:23:58 +0000 2022,@NickAdamsinUSA I have a feeling this will be precisely as effective as using prayer to stop mass shootings.,Reply Tweet,,['@NickAdamsinUSA'],1062173510,"Wisconsin, USA",,,,,,,,,United States,US,,Wisconsin,,"Wisconsin, United States",-90.00041,44.50024,0,0,4,0,https://twitter.com/twitter/status/1589654904200908800
1589654869362843648,Mon Nov 07 16:23:49 +0000 2022,"newsone: The presence of armed individuals at voting sites adds to concerns over the prospects of election-related intimidation and violence, which have deepened in recent years.
https://t.co/kZL97MPLlA",Original Tweet,,,772213412088590336,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589654869362843648
1589654800039235584,Mon Nov 07 16:23:33 +0000 2022,"@fiddy_PP @mase_putin @thebushmaster @JackPosobiec 2. would have taken too long. He was not arguing against the second amendment right for the common citizen to bear arms. There already restrictions in place for certain individuals to not be able to bear arms. For instance, felons lose their right to bear arms…",Reply Tweet,,"['@fiddy_PP', '@mase_putin', '@thebushmaster', '@JackPosobiec']",1101153960306593797,"Michigan, USA",,,,,,,,,United States,US,,Michigan,,"Michigan, United States",-85.50033,44.25029,1,0,0,0,https://twitter.com/twitter/status/1589654800039235584
1589654688613683200,Mon Nov 07 16:23:06 +0000 2022,@WildAngelWing @SaltyTanker2 @RenayCharlotte @UndercoverReb @ThirdAngie @JuliaLorenza2 @Louc1969Luigi @FLYNN6411 @Cpt_Fantabulous @rsnoeljr @Woodcoc87206401 @LacarpetronM @Melissamcadam10 @Derrick47886845 @nickder61 @ChadMichaelOli1 @MIRANDAMOON666 @DocDeezWhat @E9ACTIONHER0 @JamesWe70210481 @NavyVet9200 @neila0081 @The1Hauntings @DharmaPatriot @LawrenceDunha16 @EyeH8Trump @DanpawP @MadeUMadAgain @notjoe2020 @GodsArmyOfHmrs @KeelKeel13 @JimboUSA1776 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @Luckboxwinnerr @SonnyFarmer @BollingerTodd @charlie31404066 @Amy95474055 @iBrianHorlick @EricRos11919423 Getting bitch slapped HURTS! 😘 https://t.co/oUdF6EFWbA,Reply Tweet,,"['@WildAngelWing', '@SaltyTanker2', '@RenayCharlotte', '@UndercoverReb', '@ThirdAngie', '@JuliaLorenza2', '@Louc1969Luigi', '@FLYNN6411', '@Cpt_Fantabulous', '@rsnoeljr', '@Woodcoc87206401', '@LacarpetronM', '@Melissamcadam10', '@Derrick47886845', '@nickder61', '@ChadMichaelOli1', '@MIRANDAMOON666', '@DocDeezWhat', '@E9ACTIONHER0', '@JamesWe70210481', '@NavyVet9200', '@neila0081', '@The1Hauntings', '@DharmaPatriot', '@LawrenceDunha16', '@EyeH8Trump', '@DanpawP', '@MadeUMadAgain', '@notjoe2020', '@GodsArmyOfHmrs', '@KeelKeel13', '@JimboUSA1776', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@Luckboxwinnerr', '@SonnyFarmer', '@BollingerTodd', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@EricRos11919423']",29588573,"Charlotte, NC",,,,,,,,,United States,US,Charlotte,North Carolina,Mecklenburg County,"Charlotte, North Carolina, United States",-80.84313,35.22709,1,0,2,1,https://twitter.com/twitter/status/1589654688613683200
1589654657701359616,Mon Nov 07 16:22:59 +0000 2022,"St. Louis Sen. @KarlaMayMO4 doesn’t want to see more armed security. Instead, she's are pushing for a ban on assault rifles.

“I do not think that we need guns in our schools, period. What we need to do is strengthen our state gun laws.""
https://t.co/4bUd09VnIv",Reply Tweet,,['@KarlaMayMO4'],104846934,"St. Louis, Mo",,,,,,,,,United States,US,St. Louis,Missouri,City of Saint Louis,"St. Louis, Missouri, United States",-90.19789,38.62727,0,0,7,1,https://twitter.com/twitter/status/1589654657701359616
1589654607247966208,Mon Nov 07 16:22:47 +0000 2022,@LacarpetronM @RenayCharlotte @UndercoverReb @ThirdAngie @JuliaLorenza2 @Louc1969Luigi @flipartist @FLYNN6411 @Cpt_Fantabulous @rsnoeljr @Woodcoc87206401 @Melissamcadam10 @SaltyTanker2 @Derrick47886845 @nickder61 @ChadMichaelOli1 @MIRANDAMOON666 @DocDeezWhat @E9ACTIONHER0 @JamesWe70210481 @NavyVet9200 @neila0081 @The1Hauntings @DharmaPatriot @LawrenceDunha16 @EyeH8Trump @DanpawP @MadeUMadAgain @notjoe2020 @GodsArmyOfHmrs @KeelKeel13 @JimboUSA1776 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @Luckboxwinnerr @SonnyFarmer @BollingerTodd @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick It’s illegal to burn that pile of wood though.,Reply Tweet,,"['@LacarpetronM', '@RenayCharlotte', '@UndercoverReb', '@ThirdAngie', '@JuliaLorenza2', '@Louc1969Luigi', '@flipartist', '@FLYNN6411', '@Cpt_Fantabulous', '@rsnoeljr', '@Woodcoc87206401', '@Melissamcadam10', '@SaltyTanker2', '@Derrick47886845', '@nickder61', '@ChadMichaelOli1', '@MIRANDAMOON666', '@DocDeezWhat', '@E9ACTIONHER0', '@JamesWe70210481', '@NavyVet9200', '@neila0081', '@The1Hauntings', '@DharmaPatriot', '@LawrenceDunha16', '@EyeH8Trump', '@DanpawP', '@MadeUMadAgain', '@notjoe2020', '@GodsArmyOfHmrs', '@KeelKeel13', '@JimboUSA1776', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@Luckboxwinnerr', '@SonnyFarmer', '@BollingerTodd', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick']",730207806914093056,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,3,0,3,0,https://twitter.com/twitter/status/1589654607247966208
1589654557386485762,Mon Nov 07 16:22:35 +0000 2022,@NRA @NRAILA @MattPinnell @NRA  needs to take away the a rating for David holt of okc he signed the mayors against guns pledge,Reply Tweet,,"['@NRA', '@NRAILA', '@MattPinnell', '@NRA']",1347684157938425858,"Oklahoma City, OK",,,,,,,,,United States,US,Oklahoma City,Oklahoma,Oklahoma County,"Oklahoma City, Oklahoma, United States",-97.51643,35.46756,0,0,0,0,https://twitter.com/twitter/status/1589654557386485762
1589654527074250752,Mon Nov 07 16:22:28 +0000 2022,"@AUPatriot2001 @Blacksmitheart @ACTBrigitte You people are such hypocrites it is unreal. You claim to be pro-life but would you support universal background checks for purchasing guns at gun shows and from private owners? How about punishing polluters who sicken and kill people, including children? You want YOUR...",Reply Tweet,,"['@AUPatriot2001', '@Blacksmitheart', '@ACTBrigitte']",1004696695899348992,"St Petersburg, FL",,,,,,,,,United States,US,Saint Petersburg,Florida,Pinellas County,"Saint Petersburg, Florida, United States",-82.67927,27.77086,2,0,1,0,https://twitter.com/twitter/status/1589654527074250752
1589654485647101953,Mon Nov 07 16:22:18 +0000 2022,@AngelRe96386095 Great point... we need to protect our 1st and 2nd amendment rights. Vote republican now,Reply Tweet,,['@AngelRe96386095'],1203190518265630720,"Fort Worth, TX ",,,,,,,,,United States,US,Fort Worth,Texas,Tarrant County,"Fort Worth, Texas, United States",-97.32085,32.72541,0,0,0,0,https://twitter.com/twitter/status/1589654485647101953
1589654461223702529,Mon Nov 07 16:22:12 +0000 2022,"@flows_gorgeous It’s like, Alex Jones didn’t directly SAY the Sandy Hook parents were lying but he heavily implied it through his “questions” which lead people to send death threats and pull up at the homes of grieving families. The messaging is just off.",Reply Tweet,,['@flows_gorgeous'],40341337,"Savannah, GA",,,,,,,,,United States,US,Savannah,Georgia,Chatham County,"Savannah, Georgia, United States",-81.09983,32.08354,1,0,0,0,https://twitter.com/twitter/status/1589654461223702529
1589654423131029505,Mon Nov 07 16:22:03 +0000 2022,"@NoLieWithBTC Russia hoax, Nursing home slaughter, Lockdowns, Border mess, Masks, School closures, Gas prices, Quarantine passports, Curfews, Inflation, Crime, Taxes, Assault on free speech, Assault on gun rights, Grooming children, Censorship, Antifa/BLM riots, weaponizing DOJ/IRS   

#Vote",Reply Tweet,['#Vote'],['@NoLieWithBTC'],312863955,"Windsor, CO",,,,,,,,,United States,US,Windsor,Colorado,Weld County,"Windsor, Colorado, United States",-104.90136,40.47748,0,0,0,0,https://twitter.com/twitter/status/1589654423131029505
1589654346501074945,Mon Nov 07 16:21:45 +0000 2022,@BidenRegime1984 @MattWalshBlog We don't have to do that. Just stop all gun sales.,Reply Tweet,,"['@BidenRegime1984', '@MattWalshBlog']",1372852760,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,2,0,0,0,https://twitter.com/twitter/status/1589654346501074945
1589654336627527682,Mon Nov 07 16:21:42 +0000 2022,I'm a butterfly. THE NRA YOU WONT #nofilter,Original Tweet,['#nofilter'],,744521324186435584,"Love, United States",,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589654336627527682
1589654267119702018,Mon Nov 07 16:21:26 +0000 2022,@GregAbbott_TX You failed #Uvalde,Reply Tweet,['#Uvalde'],['@GregAbbott_TX'],24009383,"Orlando, Florida",,,,,,,,,United States,US,Orlando,Florida,Orange County,"Orlando, Florida, United States",-81.37924,28.53834,0,0,1,0,https://twitter.com/twitter/status/1589654267119702018
1589654257070145537,Mon Nov 07 16:21:23 +0000 2022,"#ArmedCitizen | Around 7 a.m. that morning, the property owner noticed a 28-year-old man trespassing on his property. After calling police, the 52-year-old owner ... 👇

Details: https://t.co/SEaXonMgX0 

#2A #NRA #news  #selfdefense  #concealedcarry",Original Tweet,"['#ArmedCitizen', '#2A', '#NRA', '#news', '#selfdefense', '#concealedcarry']",,48779464,"Fairfax, VA",,,,,,,,,United States,US,Fairfax,Virginia,City of Fairfax,"Fairfax, Virginia, United States",-77.30637,38.84622,5,0,95,19,https://twitter.com/twitter/status/1589654257070145537
1589654208915345408,Mon Nov 07 16:21:12 +0000 2022,@davidhogg111 Yeah the criminals really care about gun laws.,Reply Tweet,,['@davidhogg111'],1586412779023478784,"Albuquerque, NM",,,,,,,,,United States,US,Albuquerque,New Mexico,Bernalillo County,"Albuquerque, New Mexico, United States",-106.65114,35.08449,0,0,0,0,https://twitter.com/twitter/status/1589654208915345408
1589654187960594434,Mon Nov 07 16:21:07 +0000 2022,@POTUS 59% of republicans back the treasonous criminal former president and his voter fraud lies without any credible proof. A vote for republicans now is a vote for authoritarianism and you can forget about your 1st &amp; 2nd amendment rights. Vote Blue for Democracy and Your freedoms.,Reply Tweet,,['@POTUS'],1321619249744371712,"Hillsboro, OR",,,,,,,,,United States,US,Hillsboro,Oregon,Washington County,"Hillsboro, Oregon, United States",-122.98983,45.52289,0,0,1,0,https://twitter.com/twitter/status/1589654187960594434
1589654144805404672,Mon Nov 07 16:20:57 +0000 2022,"@WhiteHouse Russia hoax, Nursing home slaughter, Lockdowns, Border mess, Masks, School closures, Gas prices, Quarantine passports, Curfews, Inflation, Crime, Taxes, Assault on free speech, Assault on gun rights, Grooming children, Censorship, Antifa/BLM riots, weaponizing DOJ/IRS   

#Vote",Reply Tweet,['#Vote'],['@WhiteHouse'],312863955,"Windsor, CO",,,,,,,,,United States,US,Windsor,Colorado,Weld County,"Windsor, Colorado, United States",-104.90136,40.47748,0,0,0,0,https://twitter.com/twitter/status/1589654144805404672
