tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1590011183104692224,Tue Nov 08 15:59:41 +0000 2022,@FLYNN6411 @WhatIsAWomanBot @shwizzzzle @UndercoverReb @Derrick47886845 @_S_mith_ @TommieStephsYO @Martinqriggs17 @RenayCharlotte @flipartist @JamesWe70210481 @charlie31404066 @nickder61 @Melissamcadam10 @SaltyTanker2 @Cpt_Fantabulous @rsnoeljr @ChadMichaelOli1 @MIRANDAMOON666 @DocDeezWhat @E9ACTIONHER0 @LacarpetronM @NavyVet9200 @neila0081 @The1Hauntings @DharmaPatriot @LawrenceDunha16 @EyeH8Trump @DanpawP @MadeUMadAgain @ThirdAngie @GodsArmyOfHmrs @KeelKeel13 @JimboUSA1776 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @Luckboxwinnerr @SonnyFarmer @BollingerTodd @WildAngelWing @Amy95474055 Well cheers to you! https://t.co/QrZEQ3p23X,Reply Tweet,,"['@FLYNN6411', '@WhatIsAWomanBot', '@shwizzzzle', '@UndercoverReb', '@Derrick47886845', '@_S_mith_', '@TommieStephsYO', '@Martinqriggs17', '@RenayCharlotte', '@flipartist', '@JamesWe70210481', '@charlie31404066', '@nickder61', '@Melissamcadam10', '@SaltyTanker2', '@Cpt_Fantabulous', '@rsnoeljr', '@ChadMichaelOli1', '@MIRANDAMOON666', '@DocDeezWhat', '@E9ACTIONHER0', '@LacarpetronM', '@NavyVet9200', '@neila0081', '@The1Hauntings', '@DharmaPatriot', '@LawrenceDunha16', '@EyeH8Trump', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@GodsArmyOfHmrs', '@KeelKeel13', '@JimboUSA1776', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@Luckboxwinnerr', '@SonnyFarmer', '@BollingerTodd', '@WildAngelWing', '@Amy95474055']",811757810841255936,United States ,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1590011183104692224
1590011180700999680,Tue Nov 08 15:59:41 +0000 2022,"@TishJames No you didn’t…. How many doors did you take? Hours many perps did you put the cuffs on? The only ones democrats are handcuffing are law abiding citizens. Conceal Carry is legal in the land for law abiding citizens, stop trying to usurp the Supreme Court and the 2nd Amendment",Reply Tweet,,['@TishJames'],331696398,"Staten Island, NY",,,,,,,,,United States,US,Staten Island,New York,Richmond County,"Staten Island, New York, United States",-74.13986,40.56233,0,0,1,0,https://twitter.com/twitter/status/1590011180700999680
1590011170035204098,Tue Nov 08 15:59:38 +0000 2022,"Gun control 

1 killed, 5 wounded in 3 separate shootings across Boston within minutes: Police
https://t.co/cxUw7bT5Fo",Original Tweet,,,1578416068703539201,"New Smyrna Beach, FL",,,,,,,,,United States,US,New Smyrna Beach,Florida,Volusia County,"New Smyrna Beach, Florida, United States",-80.927,29.02582,0,0,0,0,https://twitter.com/twitter/status/1590011170035204098
1590011137898450945,Tue Nov 08 15:59:30 +0000 2022,@jemmaforte Yet another reason for Americans to protect our 2nd Amendment right to bear arms.,Reply Tweet,,['@jemmaforte'],468924115,Northern California,,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,0,0,https://twitter.com/twitter/status/1590011137898450945
1590011115400228865,Tue Nov 08 15:59:25 +0000 2022,"@ErikasLegacy94 The criminals are applauding your efforts. They prefer their victims unarmed. Passing more do nothing, feel good laws won't stop criminals. 

#gunsense is nonsense 
#2A #2AShallNotBeInfringed 
#GunsSaveLives https://t.co/h7z1eZVnat",Reply Tweet,"['#gunsense', '#2A', '#2AShallNotBeInfringed', '#GunsSaveLives']",,3333126258,Free America,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,3,0,https://twitter.com/twitter/status/1590011115400228865
1590011060786012160,Tue Nov 08 15:59:12 +0000 2022,"@bob_faison @DA_LarryKrasner he's on parole board-- boiled down to ""he wants murderers to get out"".   now juxtapose that message with Philly having the highest murder/gun violence rate in its history and Larry Krassner thinking a DA's job is to represent the criminials.....",Reply Tweet,,"['@bob_faison', '@DA_LarryKrasner']",18291204,Philly metro,,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,1,0,0,0,https://twitter.com/twitter/status/1590011060786012160
1590011017769390081,Tue Nov 08 15:59:02 +0000 2022,@BillFOXLA @NewsSourceLA @CBP #uvalde  @republicans failed us again,Reply Tweet,['#uvalde'],"['@BillFOXLA', '@NewsSourceLA', '@CBP', '@republicans']",625326134,"Monterey, CA",,,,,,,,,United States,US,Monterey,California,Monterey County,"Monterey, California, United States",-121.89468,36.60024,0,0,0,0,https://twitter.com/twitter/status/1590011017769390081
1590011013898047488,Tue Nov 08 15:59:01 +0000 2022,"@DrDeath1776 @BurningJohan @po_murray we both know that ATF can’t just make its own rules, here they relied on the “machine gun” existing ban

What we have now is not working

printed guns will make things worse

if the court  upholds everything you want and gun murders go from 19k to 50k backlash will happen",Reply Tweet,,"['@DrDeath1776', '@BurningJohan', '@po_murray']",1546851865320734720,Boston MA,,,,,,,,,United States,US,Boston,Massachusetts,Suffolk County,"Boston, Massachusetts, United States",-71.05977,42.35843,4,0,0,0,https://twitter.com/twitter/status/1590011013898047488
1590010976283561984,Tue Nov 08 15:58:52 +0000 2022,"@JohnFetterman Vote for lower taxes
Vote for fair regulated elections
Vote for Constitutional Republic 
Vote for free speech
Vote for 2nd amendment 
Vote for Capitalism 
Vote for Republicans",Reply Tweet,,['@JohnFetterman'],1582359902,Atlanta Ga.,,,,,,,,,United States,US,Atlanta,Georgia,Fulton County,"Atlanta, Georgia, United States",-84.38798,33.749,0,0,0,0,https://twitter.com/twitter/status/1590010976283561984
1590010949624561666,Tue Nov 08 15:58:46 +0000 2022,"I proudly voted for gerrymandering, election denial, a 50-year rewind on reproductive rights, more tax cuts for ultra-wealthy &amp; higher inflation/debt, assault weapons everywhere, support of foreign dictators… @GOP #MAGA has it all! Democrats too #extreme. #ElectionDay #VoteRed",Original Tweet,"['#MAGA', '#extreme', '#ElectionDay', '#VoteRed']",['@GOP'],864918676788719616,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1590010949624561666
1590010893869682689,Tue Nov 08 15:58:32 +0000 2022,"For immigrants, for our planet, for women, for communities of color, for the differently abled, for the  LGBTQ+ community, for gun control, for students, for people of different faiths than mine, for my own future, for love.  I voted today (w my mama). Have you? https://t.co/N1iszUMFUA",Original Tweet,,,1259091235563810822,"Manhattan, NY",,,,,,,,,United States,US,Manhattan,New York,New York County,"Manhattan, New York, United States",-73.96625,40.78343,1,0,3,0,https://twitter.com/twitter/status/1590010893869682689
1590010818443509761,Tue Nov 08 15:58:14 +0000 2022,@lenk_jackie @lmtnews Fuck Abbot. Fuck the GOP. Vote for democracy. Vote for gun control. Vote for women’s right. Texas deserves #Beto,Reply Tweet,['#Beto'],"['@lenk_jackie', '@lmtnews']",1312348795,Connecticut,,,,,,,,,United States,US,,Connecticut,,"Connecticut, United States",-72.66648,41.66704,1,0,1,0,https://twitter.com/twitter/status/1590010818443509761
1590010811757793281,Tue Nov 08 15:58:13 +0000 2022,"@tedcruz I don’t hear you protesting about the violence of the 1/6 insurrection, the plot to kidnap Gov Whitmer, the attack on Paul Pelosi, the woman who was run over and killed in Charlottesville by Trump supporters, or the TX school shootings. No, and you don’t do anything about it.",Reply Tweet,,['@tedcruz'],759981194213724160,"Columbus, GA",,,,,,,,,United States,US,Columbus,Georgia,Muscogee County,"Columbus, Georgia, United States",-84.98771,32.46098,0,0,0,0,https://twitter.com/twitter/status/1590010811757793281
1590010809731932161,Tue Nov 08 15:58:12 +0000 2022,"I don’t support a ban on assault rifles. Handguns are used at a higher rate in mass shootings and are responsible for more deaths, so an assault rifle ban makes no sense, but @BettyMcCollum04 has my vote. ✅ #LandBack #LeechLake https://t.co/Zrpv3WAL4d",Original Tweet,"['#LandBack', '#LeechLake']",['@BettyMcCollum04'],548492968,"Minneapolis, MN",,,,,,,,,United States,US,Minneapolis,Minnesota,Hennepin County,"Minneapolis, Minnesota, United States",-93.26384,44.97997,0,0,0,0,https://twitter.com/twitter/status/1590010809731932161
1590010791193088007,Tue Nov 08 15:58:08 +0000 2022,"Lesson to who don't stop at a stop sign
#gore #fights #hoodbrawl 
#Trending #shooting #Death #Accident https://t.co/kouphn3bGW",Original Tweet,"['#gore', '#fights', '#hoodbrawl', '#Trending', '#shooting', '#Death', '#Accident']",,1557470025421930496,"Florida, USA",,,,,,,,,United States,US,,Florida,,"Florida, United States",-82.5001,28.75054,2,1,252,2,https://twitter.com/twitter/status/1590010791193088007
1590010768514486272,Tue Nov 08 15:58:02 +0000 2022,"@laralogan She's 100% right. Take a moment and PAUSE before you vote for a Republican candidate who normalizes Pedophilia, Incest, Rape,Mass Shootings.PAUSE before you vote for someone who will take away your Social Security &amp; Health Ins. PAUSE before you elect Criminals and Insurrectionist",Reply Tweet,,['@laralogan'],884915111655333888,"Burnsville, MN",,,,,,,,,United States,US,Burnsville,Minnesota,Dakota County,"Burnsville, Minnesota, United States",-93.27772,44.76774,0,0,5,0,https://twitter.com/twitter/status/1590010768514486272
1590010762525016064,Tue Nov 08 15:58:01 +0000 2022,"@MLAT07167996 @brixwe Sure. Meanwhile the Dems don't like free speech, the 1st amendment, the 2nd amendment, the 4th &amp; 5th amendment (when it's their political rivals,) you know, things outlined in the actual Bill of Rights. Not to mention they clapped &amp; cheered tearing down statues of our founders.",Reply Tweet,,"['@MLAT07167996', '@brixwe']",1585030661009772544,"Minneapolis, MN",,,,,,,,,United States,US,Minneapolis,Minnesota,Hennepin County,"Minneapolis, Minnesota, United States",-93.26384,44.97997,0,0,0,0,https://twitter.com/twitter/status/1590010762525016064
1590010722280669185,Tue Nov 08 15:57:51 +0000 2022,"@elonmusk Is there any doubt about it, if , indeed your goal is to preserve the Second Amendment.",Reply Tweet,,['@elonmusk'],882295392695660545,"Smyrna, GA",,,,,,,,,United States,US,Smyrna,Georgia,Cobb County,"Smyrna, Georgia, United States",-84.51438,33.88399,0,0,0,0,https://twitter.com/twitter/status/1590010722280669185
1590010708372389889,Tue Nov 08 15:57:48 +0000 2022,@FoxNews Howard use to be funny now he's just a big liberal cry baby.  How are the democrats going to start a civil war?  they are threatening the people with all the guns.,Reply Tweet,,['@FoxNews'],33016291,"St Petersburg, FL",,,,,,,,,United States,US,Saint Petersburg,Florida,Pinellas County,"Saint Petersburg, Florida, United States",-82.67927,27.77086,0,0,0,0,https://twitter.com/twitter/status/1590010708372389889
1590010697156808705,Tue Nov 08 15:57:45 +0000 2022,@Chekhovs_Gunman @MrWells2011 @blockedfreq I hate read the 2010 PA Democratic senator primary wiki sometimes. Please add a trigger warning before mentioning his name.,Reply Tweet,,"['@Chekhovs_Gunman', '@MrWells2011', '@blockedfreq']",131046253,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,1,0,0,0,https://twitter.com/twitter/status/1590010697156808705
1590010676394610688,Tue Nov 08 15:57:40 +0000 2022,@ResisterForever My zip code in SC usually goes blue. When I walked to the local elementary school to vote there was a guy across the street with an automatic rifle. The police were trying to decide what to do because open carry is legal here now. Apparently so is voter intimidation.,Reply Tweet,,['@ResisterForever'],1496205759398428672,"Columbia, SC ",,,,,,,,,United States,US,Columbia,South Carolina,Richland County,"Columbia, South Carolina, United States",-81.03481,34.00071,2,0,37,12,https://twitter.com/twitter/status/1590010676394610688
1590010602621403136,Tue Nov 08 15:57:23 +0000 2022,"@daveweigel The hard-right equivalent of promising to ban guns. (Not in morality, but in the chance to pass Congress and survive legal scrutiny).",Reply Tweet,,['@daveweigel'],28817601,"San Antonio, TX",,,,,,,,,United States,US,San Antonio,Texas,Bexar County,"San Antonio, Texas, United States",-98.49363,29.42412,0,0,0,0,https://twitter.com/twitter/status/1590010602621403136
1590010592299200512,Tue Nov 08 15:57:20 +0000 2022,"@FoxNews @WinsomeSears ✅Reproductive choice
✅Better healthcare outcomes
✅Child tax credits
✅Infrastructure
✅Student loan forgiveness
✅Gun safety
✅Climate mitigation
✅Protect Social Security 

Yeah! Waaay too left!

GTFOH!",Reply Tweet,,"['@FoxNews', '@WinsomeSears']",2949768845,"Florida, USA",,,,,,,,,United States,US,,Florida,,"Florida, United States",-82.5001,28.75054,2,0,0,0,https://twitter.com/twitter/status/1590010592299200512
1590010581725376518,Tue Nov 08 15:57:18 +0000 2022,"@Ezrigen Oh no, they are not! We have castle laws here in Texas and I would change the kocks, take a gun safety course, and if he tried exercise my right to defend my home (as a responsible gun owner).",Reply Tweet,,['@Ezrigen'],42376461,Dallas - Fort Worth ,,,,,,,,,United States,US,Fort Worth,Texas,Tarrant County,"Fort Worth, Texas, United States",-97.32085,32.72541,0,0,0,0,https://twitter.com/twitter/status/1590010581725376518
1590010559675891712,Tue Nov 08 15:57:13 +0000 2022,@m17au Is this a good example of a Zombie or what??? Geeeeeeze!!! And people wonder why some people feel it necessary to get a conceal carry permit and buy a firearm....!!,Reply Tweet,,['@m17au'],1583900300301062145,Lake Arrowhead,,,,,,,,,United States,US,Lake Arrowhead,California,San Bernardino County,"Lake Arrowhead, California, United States",-117.18921,34.24834,1,0,1,1,https://twitter.com/twitter/status/1590010559675891712
1590010555611635716,Tue Nov 08 15:57:12 +0000 2022,"@NeilAxelrod @KathyHochul New York has had a relatively small uptick in crime since the pandemic, and is not significantly less safe. If you wanna talk unsafe, let’s look at the states with the highest number of gun deaths per capita https://t.co/5jl5BHrpGB https://t.co/ET05Hgj4su",Reply Tweet,,"['@NeilAxelrod', '@KathyHochul']",1214567109897981952,"Crown Heights, Brooklyn",,,,,,,,,United States,US,Brooklyn,New York,Kings County,"Brooklyn, New York, United States",-73.94958,40.6501,22,0,25,3,https://twitter.com/twitter/status/1590010555611635716
1590010526641577985,Tue Nov 08 15:57:05 +0000 2022,#VoteBlueIn2022    #uvalde  @republicans failed us again #GunControlNow https://t.co/NVqPeDZb3U,Original Tweet,"['#VoteBlueIn2022', '#uvalde', '#GunControlNow']",['@republicans'],625326134,"Monterey, CA",,,,,,,,,United States,US,Monterey,California,Monterey County,"Monterey, California, United States",-121.89468,36.60024,0,0,0,0,https://twitter.com/twitter/status/1590010526641577985
1590010392889413633,Tue Nov 08 15:56:33 +0000 2022,Almost 100 People March for Gun Control in St. Louis https://t.co/WIWydtrIpU #SocialMedia #News #BreakingNews,Original Tweet,"['#SocialMedia', '#News', '#BreakingNews']",,1527410157189222418,"Atlanta, GA",,,,,,,,,United States,US,Atlanta,Georgia,Fulton County,"Atlanta, Georgia, United States",-84.38798,33.749,0,0,0,0,https://twitter.com/twitter/status/1590010392889413633
1590010379480223746,Tue Nov 08 15:56:30 +0000 2022,"@BetoORourke 4SURE!!!! &amp; U’r talking bout the guy who GIVEs the NRA FREE REIN to CONTINUALLY Sell ANY1/ANY AGE an Assault Rifle to Keep up w/USA’s bi-wkly School &amp; Group Happening SHOOTINGS😡🤬😡OPEN UR EYES PPL🤦🏼‍♀️Last Texas SCHOOL MASSACRE may NOT have happened, if GREG ABBOT was GONE🤷🏼‍♀️🫤💔🇺🇸",Reply Tweet,,['@BetoORourke'],122700387,Washington,,,,,,,,,United States,US,"Washington, D. C.","Washington, D.C.",,"Washington, D. C., Washington, D.C., United States",-77.03637,38.89511,0,0,0,0,https://twitter.com/twitter/status/1590010379480223746
1590010320067919872,Tue Nov 08 15:56:15 +0000 2022,District Court Judge Blocks NY's Social Media Search for Concealed Carry License Issuance https://t.co/7jNLj5PNyC #SocialMedia #News #BreakingNews,Original Tweet,"['#SocialMedia', '#News', '#BreakingNews']",,1527410157189222418,"Atlanta, GA",,,,,,,,,United States,US,Atlanta,Georgia,Fulton County,"Atlanta, Georgia, United States",-84.38798,33.749,0,0,0,0,https://twitter.com/twitter/status/1590010320067919872
1590010318130155520,Tue Nov 08 15:56:15 +0000 2022,"Frank Tait: ""With the unfortunate passing of NRA Director Dave Butz last Friday... as the only remaining unelected candidate from the 2022 election, I am now on the NRA Board."" https://t.co/U5EPbO9bsF",Original Tweet,,,2206128030,Pennsylvania,,,,,,,,,United States,US,,Pennsylvania,,"Pennsylvania, United States",-76.90567,40.27245,2,0,5,2,https://twitter.com/twitter/status/1590010318130155520
